+27.302888800E-03,+7.263399410993E+00
+27.302894400E-03,+7.263399410993E+00
+27.302900000E-03,+7.263399410993E+00
+27.302905600E-03,+7.263399410993E+00
+27.302911200E-03,+7.263399410993E+00
+27.302916800E-03,+7.263399410993E+00
+27.302922400E-03,+7.300545133921E+00
+27.302928000E-03,+7.263399410993E+00
+27.302933600E-03,+7.300545144638E+00
+27.302939200E-03,+7.268705938158E+00
+27.302944800E-03,+7.263399410993E+00
+27.302950400E-03,+7.263399410993E+00
+27.302956000E-03,+7.263399410993E+00
+27.302961600E-03,+7.279319003205E+00
+27.302967200E-03,+7.263399410993E+00
+27.302972800E-03,+7.263399410993E+00
+27.302978400E-03,+7.263399410993E+00
+27.302984000E-03,+7.263399410993E+00
+27.302989600E-03,+7.263399410993E+00
+27.302995200E-03,+7.263399410993E+00
+27.303000800E-03,+7.263399410993E+00
+27.303006400E-03,+7.316464737058E+00
+27.303012000E-03,+7.289932068046E+00
+27.303017600E-03,+7.263399410993E+00
+27.303023200E-03,+7.263399410993E+00
+27.303028800E-03,+7.263399410993E+00
+27.303034400E-03,+7.263399410993E+00
+27.303040000E-03,+7.263399410993E+00
+27.303045600E-03,+7.263399410993E+00
+27.303051200E-03,+7.263399410993E+00
+27.303056800E-03,+7.263399410993E+00
+27.303062400E-03,+7.263399410993E+00
+27.303068000E-03,+7.263399410993E+00
+27.303073600E-03,+7.263399410993E+00
+27.303079200E-03,+7.258092884863E+00
+27.303084800E-03,+7.263399410993E+00
+27.303090400E-03,+7.263399410993E+00
+27.303096000E-03,+7.263399410993E+00
+27.303101600E-03,+7.263399410993E+00
+27.303107200E-03,+7.311158211134E+00
+27.303112800E-03,+7.263399410993E+00
+27.303118400E-03,+7.279319015578E+00
+27.303124000E-03,+7.316464737058E+00
+27.303129600E-03,+7.263399410993E+00
+27.303135200E-03,+7.263399410993E+00
+27.303140800E-03,+7.263399410993E+00
+27.303146400E-03,+7.263399410993E+00
+27.303152000E-03,+7.263399410993E+00
+27.303157600E-03,+7.263399410993E+00
+27.303163200E-03,+7.263399410993E+00
+27.303168800E-03,+7.263399410993E+00
+27.303174400E-03,+7.263399410993E+00
+27.303180000E-03,+7.263399410993E+00
+27.303185600E-03,+7.263399410993E+00
+27.303191200E-03,+7.263399410993E+00
+27.303196800E-03,+7.316464737058E+00
+27.303202400E-03,+7.263399410993E+00
+27.303208000E-03,+7.263399410993E+00
+27.303213600E-03,+7.263399410993E+00
+27.303219200E-03,+7.263399410993E+00
+27.303224800E-03,+7.263399410993E+00
+27.303230400E-03,+7.263399410993E+00
+27.303236000E-03,+7.263399410993E+00
+27.303241600E-03,+7.263399410993E+00
+27.303247200E-03,+7.263399410993E+00
+27.303252800E-03,+7.263399410993E+00
+27.303258400E-03,+7.300545131438E+00
+27.303264000E-03,+7.263399410993E+00
+27.303269600E-03,+7.263399410993E+00
+27.303275200E-03,+7.263399410993E+00
+27.303280800E-03,+7.263399410993E+00
+27.303286400E-03,+7.263399410993E+00
+27.303292000E-03,+7.263399410993E+00
+27.303297600E-03,+7.263399410993E+00
+27.303303200E-03,+7.263399410993E+00
+27.303308800E-03,+7.263399410993E+00
+27.303314400E-03,+7.263399410993E+00
+27.303320000E-03,+7.263399410993E+00
+27.303325600E-03,+7.263399410993E+00
+27.303331200E-03,+7.263399410993E+00
+27.303336800E-03,+7.263399410993E+00
+27.303342400E-03,+7.263399410993E+00
+27.303348000E-03,+7.263399410993E+00
+27.303353600E-03,+7.263399410993E+00
+27.303359200E-03,+7.263399410993E+00
+27.303364800E-03,+7.263399410993E+00
+27.303370400E-03,+7.300545130610E+00
+27.303376000E-03,+7.263399410993E+00
+27.303381600E-03,+7.263399410993E+00
+27.303387200E-03,+7.263399410993E+00
+27.303392800E-03,+7.311158195657E+00
+27.303398400E-03,+7.263399410993E+00
+27.303404000E-03,+7.289932082902E+00
+27.303409600E-03,+7.279318999894E+00
+27.303415200E-03,+7.263399410993E+00
+27.303420800E-03,+7.263399410993E+00
+27.303426400E-03,+7.263399410993E+00
+27.303432000E-03,+7.263399410993E+00
+27.303437600E-03,+7.263399410993E+00
+27.303443200E-03,+7.316464737058E+00
+27.303448800E-03,+7.268705952807E+00
+27.303454400E-03,+7.263399410993E+00
+27.303460000E-03,+7.263399410993E+00
+27.303465600E-03,+7.263399410993E+00
+27.303471200E-03,+7.263399410993E+00
+27.303476800E-03,+7.268705953014E+00
+27.303482400E-03,+7.263399410993E+00
+27.303488000E-03,+7.263399410993E+00
+27.303493600E-03,+7.263399410993E+00
+27.303499200E-03,+7.263399410993E+00
+27.303504800E-03,+7.263399410993E+00
+27.303510400E-03,+7.263399410993E+00
+27.303516000E-03,+7.263399410993E+00
+27.303521600E-03,+7.263399410993E+00
+27.303527200E-03,+7.263399410993E+00
+27.303532800E-03,+7.263399410993E+00
+27.303538400E-03,+7.263399410993E+00
+27.303544000E-03,+7.263399410993E+00
+27.303549600E-03,+7.263399410993E+00
+27.303555200E-03,+7.263399410993E+00
+27.303560800E-03,+7.263399410993E+00
+27.303566400E-03,+7.263399410993E+00
+27.303572000E-03,+7.263399410993E+00
+27.303577600E-03,+7.263399410993E+00
+27.303583200E-03,+7.263399410993E+00
+27.303588800E-03,+7.263399410993E+00
+27.303594400E-03,+7.263399410993E+00
+27.303600000E-03,+7.289932063700E+00
+27.303605600E-03,+7.263399410993E+00
+27.303611200E-03,+7.311158214859E+00
+27.303616800E-03,+7.263399410993E+00
+27.303622400E-03,+7.263399410993E+00
+27.303628000E-03,+7.316464737058E+00
+27.303633600E-03,+7.279318998239E+00
+27.303639200E-03,+7.263399410993E+00
+27.303644800E-03,+7.263399410993E+00
+27.303650400E-03,+7.263399410993E+00
+27.303656000E-03,+7.263399410993E+00
+27.303661600E-03,+7.300545150018E+00
+27.303667200E-03,+7.263399410993E+00
+27.303672800E-03,+7.263399410993E+00
+27.303678400E-03,+7.263399410993E+00
+27.303684000E-03,+7.263399410993E+00
+27.303689600E-03,+7.263399410993E+00
+27.303695200E-03,+7.263399410993E+00
+27.303700800E-03,+7.263399410993E+00
+27.303706400E-03,+7.300545128127E+00
+27.303712000E-03,+7.263399410993E+00
+27.303717600E-03,+7.300545150432E+00
+27.303723200E-03,+7.268705932364E+00
+27.303728800E-03,+7.263399410993E+00
+27.303734400E-03,+7.316464737058E+00
+27.303740000E-03,+7.263399410993E+00
+27.303745600E-03,+7.263399410993E+00
+27.303751200E-03,+7.263399410993E+00
+27.303756800E-03,+7.268705955083E+00
+27.303762400E-03,+7.300545127713E+00
+27.303768000E-03,+7.263399410993E+00
+27.303773600E-03,+7.263399410993E+00
+27.303779200E-03,+7.263399410993E+00
+27.303784800E-03,+7.263399410993E+00
+27.303790400E-03,+7.263399410993E+00
+27.303796000E-03,+7.263399410993E+00
+27.303801600E-03,+7.316464737058E+00
+27.303807200E-03,+7.263399410993E+00
+27.303812800E-03,+7.263399410993E+00
+27.303818400E-03,+7.263399410993E+00
+27.303824000E-03,+7.263399410993E+00
+27.303829600E-03,+7.263399410993E+00
+27.303835200E-03,+7.263399410993E+00
+27.303840800E-03,+7.263399410993E+00
+27.303846400E-03,+7.279319020958E+00
+27.303852000E-03,+7.316464737058E+00
+27.303857600E-03,+7.263399410993E+00
+27.303863200E-03,+7.263399410993E+00
+27.303868800E-03,+7.263399410993E+00
+27.303874400E-03,+7.263399410993E+00
+27.303880000E-03,+7.263399410993E+00
+27.303885600E-03,+7.263399410993E+00
+27.303891200E-03,+7.263399410993E+00
+27.303896800E-03,+7.263399410993E+00
+27.303902400E-03,+7.263399410993E+00
+27.303908000E-03,+7.263399410993E+00
+27.303913600E-03,+7.316464737058E+00
+27.303919200E-03,+7.263399410993E+00
+27.303924800E-03,+7.316464737058E+00
+27.303930400E-03,+7.263399410993E+00
+27.303936000E-03,+7.289932061217E+00
+27.303941600E-03,+7.263399410993E+00
+27.303947200E-03,+7.316464737058E+00
+27.303952800E-03,+7.311158191519E+00
+27.303958400E-03,+7.263399410993E+00
+27.303964000E-03,+7.263399410993E+00
+27.303969600E-03,+7.263399410993E+00
+27.303975200E-03,+7.263399410993E+00
+27.303980800E-03,+7.263399410993E+00
+27.303986400E-03,+7.263399410993E+00
+27.303992000E-03,+7.263399410993E+00
+27.303997600E-03,+7.263399410993E+00
+27.304003200E-03,+7.263399410993E+00
+27.304008800E-03,+7.263399410993E+00
+27.304014400E-03,+7.263399410993E+00
+27.304020000E-03,+7.263399410993E+00
+27.304025600E-03,+7.263399410993E+00
+27.304031200E-03,+7.263399410993E+00
+27.304036800E-03,+7.263399410993E+00
+27.304042400E-03,+7.263399410993E+00
+27.304048000E-03,+7.263399410993E+00
+27.304053600E-03,+7.316464737058E+00
+27.304059200E-03,+7.263399410993E+00
+27.304064800E-03,+7.263399410993E+00
+27.304070400E-03,+7.263399410993E+00
+27.304076000E-03,+7.263399410993E+00
+27.304081600E-03,+7.263399410993E+00
+27.304087200E-03,+7.263399410993E+00
+27.304092800E-03,+7.263399410993E+00
+27.304098400E-03,+7.263399410993E+00
+27.304104000E-03,+7.263399410993E+00
+27.304109600E-03,+7.263399410993E+00
+27.304115200E-03,+7.268705929467E+00
+27.304120800E-03,+7.268705957773E+00
+27.304126400E-03,+7.263399410993E+00
+27.304132000E-03,+7.263399410993E+00
+27.304137600E-03,+7.263399410993E+00
+27.304143200E-03,+7.263399410993E+00
+27.304148800E-03,+7.263399410993E+00
+27.304154400E-03,+7.263399410993E+00
+27.304160000E-03,+7.263399410993E+00
+27.304165600E-03,+7.263399410993E+00
+27.304171200E-03,+7.311158218998E+00
+27.304176800E-03,+7.263399410993E+00
+27.304182400E-03,+7.279319023441E+00
+27.304188000E-03,+7.263399410993E+00
+27.304193600E-03,+7.316464737058E+00
+27.304199200E-03,+7.268705928846E+00
+27.304204800E-03,+7.316464737058E+00
+27.304210400E-03,+7.300545124402E+00
+27.304216000E-03,+7.263399410993E+00
+27.304221600E-03,+7.300545154157E+00
+27.304227200E-03,+7.263399410993E+00
+27.304232800E-03,+7.263399410993E+00
+27.304238400E-03,+7.263399410993E+00
+27.304244000E-03,+7.263399410993E+00
+27.304249600E-03,+7.263399410993E+00
+27.304255200E-03,+7.263399410993E+00
+27.304260800E-03,+7.263399410993E+00
+27.304266400E-03,+7.263399410993E+00
+27.304272000E-03,+7.236866732669E+00
+27.304277600E-03,+7.263399410993E+00
+27.304283200E-03,+7.263399410993E+00
+27.304288800E-03,+7.263399410993E+00
+27.304294400E-03,+7.226253698204E+00
+27.304300000E-03,+7.263399410993E+00
+27.304305600E-03,+7.263399410993E+00
+27.304311200E-03,+7.263399410993E+00
+27.304316800E-03,+7.263399410993E+00
+27.304322400E-03,+7.316464737058E+00
+27.304328000E-03,+7.263399410993E+00
+27.304333600E-03,+7.263399410993E+00
+27.304339200E-03,+7.263399410993E+00
+27.304344800E-03,+7.263399410993E+00
+27.304350400E-03,+7.263399410993E+00
+27.304356000E-03,+7.263399410993E+00
+27.304361600E-03,+7.263399410993E+00
+27.304367200E-03,+7.263399410993E+00
+27.304372800E-03,+7.263399410993E+00
+27.304378400E-03,+7.263399410993E+00
+27.304384000E-03,+7.263399410993E+00
+27.304389600E-03,+7.263399410993E+00
+27.304395200E-03,+7.316464737058E+00
+27.304400800E-03,+7.263399410993E+00
+27.304406400E-03,+7.263399410993E+00
+27.304412000E-03,+7.263399410993E+00
+27.304417600E-03,+7.279318992445E+00
+27.304423200E-03,+7.263399410993E+00
+27.304428800E-03,+7.263399410993E+00
+27.304434400E-03,+7.263399410993E+00
+27.304440000E-03,+7.263399410993E+00
+27.304445600E-03,+7.263399410993E+00
+27.304451200E-03,+7.263399410993E+00
+27.304456800E-03,+7.263399410993E+00
+27.304462400E-03,+7.263399410993E+00
+27.304468000E-03,+7.263399410993E+00
+27.304473600E-03,+7.263399410993E+00
+27.304479200E-03,+7.263399410993E+00
+27.304484800E-03,+7.263399410993E+00
+27.304490400E-03,+7.263399410993E+00
+27.304496000E-03,+7.263399410993E+00
+27.304501600E-03,+7.263399410993E+00
+27.304507200E-03,+7.263399410993E+00
+27.304512800E-03,+7.263399410993E+00
+27.304518400E-03,+7.263399410993E+00
+27.304524000E-03,+7.289932056872E+00
+27.304529600E-03,+7.316464737058E+00
+27.304535200E-03,+7.263399410993E+00
+27.304540800E-03,+7.263399410993E+00
+27.304546400E-03,+7.300545121919E+00
+27.304552000E-03,+7.263399410993E+00
+27.304557600E-03,+7.263399410993E+00
+27.304563200E-03,+7.263399410993E+00
+27.304568800E-03,+7.263399410993E+00
+27.304574400E-03,+7.263399410993E+00
+27.304580000E-03,+7.263399410993E+00
+27.304585600E-03,+7.279318991203E+00
+27.304591200E-03,+7.268705925949E+00
+27.304596800E-03,+7.268705961291E+00
+27.304602400E-03,+7.263399410993E+00
+27.304608000E-03,+7.289932056251E+00
+27.304613600E-03,+7.316464737058E+00
+27.304619200E-03,+7.263399410993E+00
+27.304624800E-03,+7.263399410993E+00
+27.304630400E-03,+7.263399410993E+00
+27.304636000E-03,+7.289932092007E+00
+27.304641600E-03,+7.263399410993E+00
+27.304647200E-03,+7.263399410993E+00
+27.304652800E-03,+7.263399410993E+00
+27.304658400E-03,+7.263399410993E+00
+27.304664000E-03,+7.289932055837E+00
+27.304669600E-03,+7.300545157468E+00
+27.304675200E-03,+7.263399410993E+00
+27.304680800E-03,+7.263399410993E+00
+27.304686400E-03,+7.263399410993E+00
+27.304692000E-03,+7.263399410993E+00
+27.304697600E-03,+7.263399410993E+00
+27.304703200E-03,+7.263399410993E+00
+27.304708800E-03,+7.263399410993E+00
+27.304714400E-03,+7.263399410993E+00
+27.304720000E-03,+7.263399410993E+00
+27.304725600E-03,+7.263399410993E+00
+27.304731200E-03,+7.263399410993E+00
+27.304736800E-03,+7.263399410993E+00
+27.304742400E-03,+7.263399410993E+00
+27.304748000E-03,+7.263399410993E+00
+27.304753600E-03,+7.263399410993E+00
+27.304759200E-03,+7.263399410993E+00
+27.304764800E-03,+7.263399410993E+00
+27.304770400E-03,+7.263399410993E+00
+27.304776000E-03,+7.263399410993E+00
+27.304781600E-03,+7.263399410993E+00
+27.304787200E-03,+7.263399410993E+00
+27.304792800E-03,+7.263399410993E+00
+27.304798400E-03,+7.263399410993E+00
+27.304804000E-03,+7.263399410993E+00
+27.304809600E-03,+7.263399410993E+00
+27.304815200E-03,+7.263399410993E+00
+27.304820800E-03,+7.263399410993E+00
+27.304826400E-03,+7.263399410993E+00
+27.304832000E-03,+7.263399410993E+00
+27.304837600E-03,+7.263399410993E+00
+27.304843200E-03,+7.263399410993E+00
+27.304848800E-03,+7.263399410993E+00
+27.304854400E-03,+7.263399410993E+00
+27.304860000E-03,+7.263399410993E+00
+27.304865600E-03,+7.263399410993E+00
+27.304871200E-03,+7.263399410993E+00
+27.304876800E-03,+7.263399410993E+00
+27.304882400E-03,+7.263399410993E+00
+27.304888000E-03,+7.263399410993E+00
+27.304893600E-03,+7.263399410993E+00
+27.304899200E-03,+7.263399410993E+00
+27.304904800E-03,+7.263399410993E+00
+27.304910400E-03,+7.263399410993E+00
+27.304916000E-03,+7.263399410993E+00
+27.304921600E-03,+7.263399410993E+00
+27.304927200E-03,+7.263399410993E+00
+27.304932800E-03,+7.311158184276E+00
+27.304938400E-03,+7.263399410993E+00
+27.304944000E-03,+7.263399410993E+00
+27.304949600E-03,+7.279318988513E+00
+27.304955200E-03,+7.263399410993E+00
+27.304960800E-03,+7.263399410993E+00
+27.304966400E-03,+7.263399410993E+00
+27.304972000E-03,+7.263399410993E+00
+27.304977600E-03,+7.263399410993E+00
+27.304983200E-03,+7.263399410993E+00
+27.304988800E-03,+7.263399410993E+00
+27.304994400E-03,+7.263399410993E+00
+27.305000000E-03,+7.263399410993E+00
+27.305005600E-03,+7.263399410993E+00
+27.305011200E-03,+7.263399410993E+00
+27.305016800E-03,+7.263399410993E+00
+27.305022400E-03,+7.263399410993E+00
+27.305028000E-03,+7.263399410993E+00
+27.305033600E-03,+7.263399410993E+00
+27.305039200E-03,+7.263399410993E+00
+27.305044800E-03,+7.316464737058E+00
+27.305050400E-03,+7.263399410993E+00
+27.305056000E-03,+7.289932052940E+00
+27.305061600E-03,+7.263399410993E+00
+27.305067200E-03,+7.263399410993E+00
+27.305072800E-03,+7.263399410993E+00
+27.305078400E-03,+7.263399410993E+00
+27.305084000E-03,+7.289932095318E+00
+27.305089600E-03,+7.263399410993E+00
+27.305095200E-03,+7.316464737058E+00
+27.305100800E-03,+7.316464737058E+00
+27.305106400E-03,+7.263399410993E+00
+27.305112000E-03,+7.263399410993E+00
+27.305117600E-03,+7.263399410993E+00
+27.305123200E-03,+7.263399410993E+00
+27.305128800E-03,+7.263399410993E+00
+27.305134400E-03,+7.279319030477E+00
+27.305140000E-03,+7.263399410993E+00
+27.305145600E-03,+7.263399410993E+00
+27.305151200E-03,+7.263399410993E+00
+27.305156800E-03,+7.263399410993E+00
+27.305162400E-03,+7.263399410993E+00
+27.305168000E-03,+7.263399410993E+00
+27.305173600E-03,+7.247479835128E+00
+27.305179200E-03,+7.263399410993E+00
+27.305184800E-03,+7.263399410993E+00
+27.305190400E-03,+7.279319030891E+00
+27.305196000E-03,+7.316464737058E+00
+27.305201600E-03,+7.316464737058E+00
+27.305207200E-03,+7.263399410993E+00
+27.305212800E-03,+7.316464737058E+00
+27.305218400E-03,+7.263399410993E+00
+27.305224000E-03,+7.263399410993E+00
+27.305229600E-03,+7.263399410993E+00
+27.305235200E-03,+7.311158226861E+00
+27.305240800E-03,+7.263399410993E+00
+27.305246400E-03,+7.263399410993E+00
+27.305252000E-03,+7.263399410993E+00
+27.305257600E-03,+7.263399410993E+00
+27.305263200E-03,+7.263399410993E+00
+27.305268800E-03,+7.263399410993E+00
+27.305274400E-03,+7.263399410993E+00
+27.305280000E-03,+7.263399410993E+00
+27.305285600E-03,+7.247479835956E+00
+27.305291200E-03,+7.263399410993E+00
+27.305296800E-03,+7.263399410993E+00
+27.305302400E-03,+7.263399410993E+00
+27.305308000E-03,+7.263399410993E+00
+27.305313600E-03,+7.263399410993E+00
+27.305319200E-03,+7.263399410993E+00
+27.305324800E-03,+7.263399410993E+00
+27.305330400E-03,+7.316464737058E+00
+27.305336000E-03,+7.263399410993E+00
+27.305341600E-03,+7.316464737058E+00
+27.305347200E-03,+7.316464737058E+00
+27.305352800E-03,+7.316464737058E+00
+27.305358400E-03,+7.263399410993E+00
+27.305364000E-03,+7.316464737058E+00
+27.305369600E-03,+7.316464737058E+00
+27.305375200E-03,+7.316464737058E+00
+27.305380800E-03,+7.316464737058E+00
+27.305386400E-03,+7.316464737058E+00
+27.305392000E-03,+7.263399410993E+00
+27.305397600E-03,+7.263399410993E+00
+27.305403200E-03,+7.268705919948E+00
+27.305408800E-03,+7.316464737058E+00
+27.305414400E-03,+7.263399410993E+00
+27.305420000E-03,+7.316464737058E+00
+27.305425600E-03,+7.263399410993E+00
+27.305431200E-03,+7.263399410993E+00
+27.305436800E-03,+7.263399410993E+00
+27.305442400E-03,+7.263399410993E+00
+27.305448000E-03,+7.263399410993E+00
+27.305453600E-03,+7.263399410993E+00
+27.305459200E-03,+7.258092902452E+00
+27.305464800E-03,+7.210334084928E+00
+27.305470400E-03,+7.263399410993E+00
+27.305476000E-03,+7.263399410993E+00
+27.305481600E-03,+7.263399410993E+00
+27.305487200E-03,+7.263399410993E+00
+27.305492800E-03,+7.263399410993E+00
+27.305498400E-03,+7.263399410993E+00
+27.305504000E-03,+7.236866772357E+00
+27.305509600E-03,+7.263399410993E+00
+27.305515200E-03,+7.263399410993E+00
+27.305520800E-03,+7.263399410993E+00
+27.305526400E-03,+7.263399410993E+00
+27.305532000E-03,+7.316464737058E+00
+27.305537600E-03,+7.279318984168E+00
+27.305543200E-03,+7.263399410993E+00
+27.305548800E-03,+7.268705968327E+00
+27.305554400E-03,+7.263399410993E+00
+27.305560000E-03,+7.263399410993E+00
+27.305565600E-03,+7.263399410993E+00
+27.305571200E-03,+7.263399410993E+00
+27.305576800E-03,+7.263399410993E+00
+27.305582400E-03,+7.316464737058E+00
+27.305588000E-03,+7.289932049008E+00
+27.305593600E-03,+7.263399410993E+00
+27.305599200E-03,+7.263399410993E+00
+27.305604800E-03,+7.263399410993E+00
+27.305610400E-03,+7.263399410993E+00
+27.305616000E-03,+7.263399410993E+00
+27.305621600E-03,+7.263399410993E+00
+27.305627200E-03,+7.311158229758E+00
+27.305632800E-03,+7.263399410993E+00
+27.305638400E-03,+7.263399410993E+00
+27.305644000E-03,+7.316464737058E+00
+27.305649600E-03,+7.263399410993E+00
+27.305655200E-03,+7.263399410993E+00
+27.305660800E-03,+7.263399410993E+00
+27.305666400E-03,+7.316464737058E+00
+27.305672000E-03,+7.263399410993E+00
+27.305677600E-03,+7.247479838853E+00
+27.305683200E-03,+7.263399410993E+00
+27.305688800E-03,+7.263399410993E+00
+27.305694400E-03,+7.263399410993E+00
+27.305700000E-03,+7.263399410993E+00
+27.305705600E-03,+7.300545165124E+00
+27.305711200E-03,+7.263399410993E+00
+27.305716800E-03,+7.263399410993E+00
+27.305722400E-03,+7.263399410993E+00
+27.305728000E-03,+7.263399410993E+00
+27.305733600E-03,+7.263399410993E+00
+27.305739200E-03,+7.311158230586E+00
+27.305744800E-03,+7.263399410993E+00
+27.305750400E-03,+7.263399410993E+00
+27.305756000E-03,+7.289932100284E+00
+27.305761600E-03,+7.263399410993E+00
+27.305767200E-03,+7.263399410993E+00
+27.305772800E-03,+7.268705969982E+00
+27.305778400E-03,+7.263399410993E+00
+27.305784000E-03,+7.263399410993E+00
+27.305789600E-03,+7.263399410993E+00
+27.305795200E-03,+7.263399410993E+00
+27.305800800E-03,+7.215640644124E+00
+27.305806400E-03,+7.263399410993E+00
+27.305812000E-03,+7.263399410993E+00
+27.305817600E-03,+7.300545165952E+00
+27.305823200E-03,+7.263399410993E+00
+27.305828800E-03,+7.263399410993E+00
+27.305834400E-03,+7.263399410993E+00
+27.305840000E-03,+7.263399410993E+00
+27.305845600E-03,+7.263399410993E+00
+27.305851200E-03,+7.263399410993E+00
+27.305856800E-03,+7.263399410993E+00
+27.305862400E-03,+7.263399410993E+00
+27.305868000E-03,+7.263399410993E+00
+27.305873600E-03,+7.316464737058E+00
+27.305879200E-03,+7.263399410993E+00
+27.305884800E-03,+7.311158177241E+00
+27.305890400E-03,+7.263399410993E+00
+27.305896000E-03,+7.263399410993E+00
+27.305901600E-03,+7.263399410993E+00
+27.305907200E-03,+7.311158231827E+00
+27.305912800E-03,+7.263399410993E+00
+27.305918400E-03,+7.279319036271E+00
+27.305924000E-03,+7.263399410993E+00
+27.305929600E-03,+7.263399410993E+00
+27.305935200E-03,+7.263399410993E+00
+27.305940800E-03,+7.268705971224E+00
+27.305946400E-03,+7.316464737058E+00
+27.305952000E-03,+7.289932046318E+00
+27.305957600E-03,+7.300545166987E+00
